tweet,magnitude,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99,nrc-anger,nrc-anticipation,nrc-disgust,nrc-fear,nrc-joy,nrc-sadness,nrc-surprise,nrc-trust,senti-pos,senti-neg
I need to stop second guess myself and just go with the first thought and go with it. #relentless,0.425,0.028012607999999998,-0.065185881,0.029182084,-0.046031969000000006,0.065399235,0.070643025,0.09396280800000001,-4.07e-05,0.007703247,-0.007750833,-0.014416368,0.028670433999999998,-0.08851208,-0.036891674,0.003060293,-0.010577788000000001,-0.050717842,-0.009642435,-0.04982689,0.077852294,0.043128965,-0.00766827,0.018099691,0.046909129,-0.004074747,-0.081090482,0.140144651,0.095868769,-0.031327229,-0.024517768,-0.067879782,-0.004634227,-0.020974037,-0.058684954000000004,0.007712288,-0.00756326,-0.019233156,0.005383424,-0.076720833,0.023174828999999997,-0.012753022,-0.032065292999999995,0.02108158,0.11611940800000001,0.063816235,0.046440305999999994,-0.06347222799999999,-0.0052619830000000005,0.009579256,-0.048529828,0.042722221,0.04610010900000001,-0.041601232,0.047364393,0.061104228,0.016416147,0.007086715,0.016721212,-0.0065378219999999996,0.054734612,-0.01194083,-0.078669165,-0.044319087,-0.030933607999999998,-0.012202177,0.018023633,0.027522501,0.085608553,-0.049680262999999995,0.031066536000000002,-0.11242363,0.004819199000000001,0.028112792999999997,-0.052350444,-0.026259132999999997,0.020345443,0.020042341,-0.03536814,0.0029532440000000003,0.065540559,0.068900313,-0.037388849,0.089418392,0.083007212,0.041908612000000005,0.066336138,-0.0038813059999999997,0.068865288,-0.043736982,0.012650381,0.050959252999999996,0.05271651,0.02983768,-0.040929712,-0.085913147,0.006159962,-0.0031993559999999996,-0.067369758,0.045704061,-0.02691368,1.01010236,0.24007356300000002,0.0,0.629613703,0.24886771600000002,0.283087149,0.851277342,0.0,1.619297155,-0.38582702
We worship at Your feet\nWhere wrath and mercy meet\nAnd a guilty world is washed\nBy loves pure stream\nGraham Kendrick,0.375,0.016736221000000003,-0.014206288000000001,0.049388898,-0.039994208999999996,-0.004185414,0.026592312000000003,0.048144944,-0.008195496,-0.019450815,-0.034239597000000004,-0.003998985,0.037244928999999996,-0.051397817,-0.010420088000000001,-0.011443941000000001,0.065470029,-0.00237005,-0.003544677,0.015871206000000002,0.063858971,0.035885969,-0.014289966000000001,-0.00028,-0.010093567,-0.015262641,-0.002154365,0.031293825,0.062140039,0.030239641,-0.034709286,-0.060371540999999994,0.04385359,-0.033443051,0.044417568,0.042642564,-0.002447473,0.005462395,-0.023972556000000003,-0.045204647,-0.052735279,-0.028830333,-0.035083158999999996,0.011656181000000002,0.033407705,0.025782361,0.021449012000000003,-0.013981317,-0.017177658999999998,-0.040675044,-0.014265675,0.048089697,0.03659482,0.0010550999999999998,0.032507533,0.027176811000000002,-0.041005812999999995,0.041068255,-0.0049192590000000005,0.030191392999999997,-0.01073171,0.014601093,-0.029089567,-0.001316347,-0.034400753,-0.012925266999999999,0.004594783,0.017712972,0.103857627,0.011709858,0.006868475,-0.097005626,-0.006176608,0.02913059,-0.017907611,0.012774296000000001,-0.001245408,-0.040402526,0.006277254,-0.0034485690000000003,0.005742358,0.046274626,0.029471899,0.0049997240000000005,-0.026316226,0.02752588,0.045964157,0.002241594,-0.007196511,0.025461281000000002,-0.031781781,-0.018869215,0.029598562000000002,-0.006073205,-0.02894812,-0.007440538000000001,0.007331707,0.010383485999999999,-0.000775,0.000103,0.002917303,1.038954269,1.8208792790000001,0.9705547240000001,0.180978004,2.544864495,1.180094245,0.777811459,0.650508128,0.7505952379999999,-0.854166667
"Dear future big brother players, just chase dick all season and you too can win 500,00 dollars and an Sti #bb18",0.37,0.006619824,-0.042334736,0.053391084000000005,0.009108643,0.025740175,0.036219204,0.065081968,-0.022765532,-0.001446084,0.022908098999999998,-0.044617822,0.011917001000000002,-0.034886097000000005,-0.000136,0.00502782,0.031761212999999996,-0.011984711,0.003251327,0.018858675,0.060947189000000006,0.003200373,-0.004674405,0.038482195,-0.013134686999999999,-0.043420495999999996,-0.080802078,0.078197395,0.072911301,0.028828668,-0.0076223409999999995,-0.055918777999999995,0.014342923999999998,-0.023336944,-0.045094744000000006,0.003531383,-0.006438269,0.00277511,-0.052088327999999996,-0.07235301599999999,-0.001897953,0.004807993,0.012170363,0.008047990999999999,0.045468883,-0.00024900000000000004,0.052305064000000005,-0.051493910999999996,0.012288766000000001,-0.048157107000000005,-0.012956863999999998,0.03195124,0.083793135,-0.0011440760000000002,0.067536242,0.043016117,-0.011649531999999999,0.025389771000000002,0.003886718,-0.023294755,0.032789282999999995,0.018134102,-0.067190545,-0.018109137,-0.04287123,-0.029458627999999997,0.044907231,0.024864507999999997,0.083250835,-0.005963108000000001,-0.033177003999999996,-0.049169275,-0.00669734,0.025429877000000004,-0.028867319,-0.00025299999999999997,0.003212064,0.001298085,-0.033923371,-0.00232308,0.057825947999999995,0.088918435,-0.025832817999999997,0.097770779,0.030345022000000003,0.028937462,0.038475489,0.00016299999999999998,0.036783259,0.014141856000000001,0.013077066000000002,0.052529071,0.067822776,-0.022360081,0.019274205,-0.029419837,0.009983378000000001,-0.02082037,-0.039266587,0.04996301,-0.004059267,0.847455711,2.134339565,1.6122722580000002,1.5888464930000001,0.146628067,0.229138171,0.49533736799999994,1.289437312,2.847786935,-0.177083333
"He who is slow to anger is better than the mighty, And he who rules his spirit than he who takes a city.\nP16:32 #bibleverse #pride #anger",0.314,0.0020628260000000002,-0.014456819,0.048032072,-0.025174717000000003,0.017389392,0.060031577,0.049559688,-0.026321832000000003,0.002546035,-0.033210031,-0.011500496,0.029483136,-0.05858456099999999,-0.071515354,0.016613008000000002,0.03843932,-0.003711677,-0.032732277000000004,0.014912003,0.081882907,0.016605351,-0.020033983,-0.0037860479999999998,-0.006635845,-0.032366035,-0.091248627,0.071640427,0.063803745,0.02158179,-0.075646938,-0.05901373099999999,0.052324594,-0.019751299,0.010525824,0.035000867000000005,-0.027587422,-0.025356966,-0.037127873,-0.045497135,-0.021903401,-0.032191272,-0.020616576,0.030893415,0.022897946000000002,0.045899557,0.031632255,-0.012148131000000001,-0.041722342999999995,-0.07168944599999999,-0.000361,0.005428905,0.050937513,-0.04261949,0.08192735799999999,0.044433339,-0.036353107,0.064470069,0.010992206000000001,-0.0071378430000000005,0.015278663,0.020383428000000002,-0.065231442,-0.049001095,-0.029979607000000002,-0.036186685,0.009494894,-0.017609871000000003,0.097579132,-0.012022133,0.038209656,-0.091958049,0.0064855369999999996,0.039380856,0.000618,0.004422168,0.024596122,-0.015118495,-0.00702535,-0.00115665,0.026520564,0.060854411,-0.013317871,0.078785674,0.022162368999999998,0.004340646,0.048318781,0.037307736,0.015684984,-0.010089188,-0.001910086,0.041327345,0.063396551,-0.027239901,-0.028426612999999996,-0.018609305,0.011153651,0.017073662,-0.008440221,0.06064289,-0.013833021000000001,4.109819238,0.908045885,1.174261244,0.386318316,3.109685018,0.0,0.40939778,1.8958423030000002,2.9472222219999997,-0.592261905
"Holding a grudge on someone will stop your blessings from God ,learn to forgive & forget",0.375,-0.016556411,-0.04033825,0.031867459,-0.051893510999999996,0.006123278,0.034663294,0.069988363,-0.020259439,-0.009717640999999999,-0.017125011000000002,-0.022155308999999998,-0.004409449,-0.039953825,-0.006833004,-0.003780903,0.050042863,-0.015473487,0.025260479,-0.009382899,0.08249296099999999,0.042133961,-0.041941109,0.044929194000000006,0.0019307870000000002,-0.00765795,-0.024614819,0.11227590300000001,0.089464352,-0.007797935,-0.014147577,-0.084713604,0.014737041999999999,0.005323286,0.007963392,0.043546059000000005,-0.012878128999999999,-0.003074478,0.030330106000000003,-0.094421045,-0.008015662,-0.020534343,-0.022620947000000002,0.018476015,0.072054748,0.052285165,0.038148079,-0.045003330999999994,-0.008267404,-0.032856743,0.036235338,0.034499487,0.132101722,-0.023168826,0.064469311,0.027678701,-0.013385145,0.052939244,0.043784928,-0.044239833,0.072267147,0.022835484,-0.053664647,-0.002527641,-0.035110663,-0.013995468,0.0017236170000000002,0.027572923,0.07598629400000001,-0.031308446000000004,0.009890987,-0.09364621699999999,0.016134293,0.06593252599999999,-0.006928099,-0.000941,-0.030398467000000002,-0.026158102000000003,-0.0013721710000000002,0.002928605,-0.009727003,0.081884498,-0.053114281,0.037136529,0.010805331000000001,0.049320323,0.00510118,0.030773277,0.059949265999999994,-0.0008359999999999999,0.005893702,0.061723889000000004,0.040097239,0.002913404,-0.031058224,-0.0060819590000000005,0.055500705,0.013174488,-0.051612343,0.030743762999999997,-0.011207934,1.4227937990000001,0.214606905,0.411084647,0.279709081,2.1707495359999998,0.38396127700000005,0.312088604,3.669173836,0.325892857,-0.327493687
Why does Candice constantly pout #GBBO,0.375,-0.025591756,-0.039329773,0.004615793,-0.063737276,-0.015883316,0.014738893999999999,-0.030612949,0.037086443999999996,-0.011611186,0.013326518999999998,0.029391364,-0.043233142999999995,-0.032740198,-0.066492865,0.020728815,0.10334882599999999,0.038441597,0.056551633,-0.002789555,0.018025331000000002,0.042779632000000005,-0.022682057999999998,0.004866586,0.034139882,0.07585119900000001,0.001078002,0.032474984,0.079086031,-0.047134974,-0.02881776,-0.012269267,0.027630189,-0.024318805,-0.026156846,0.042232802,0.005130638,-0.00854184,0.015660857,0.014225893,-0.043352364000000004,0.029958919,0.016947923,0.041424987999999996,-0.016052977,0.087078711,0.037067613,0.051894819,-0.031987743,-0.005507214,-0.006905134,0.052488510999999995,0.017542586000000002,0.002715083,0.052631047,-0.0019366910000000002,-0.075420658,0.052285387999999995,0.026215363999999998,0.01011631,0.000712,0.039058615,-0.042695162,-0.062253763,-0.014285878,-0.012707856000000002,0.075920961,0.08793199199999999,-0.019205082,0.051800668,0.028457887999999997,-0.066886287,0.003125423,0.021214217,-0.013003291,0.051209810999999994,-0.009650686,0.00423312,0.061456669000000005,-0.012430443999999999,0.056878207,0.04115051,-0.036333937000000004,-0.021040338999999998,-0.09647596300000001,-0.008297708,0.008596951,0.017830429,-0.06328673900000001,0.036780263,0.033084897,0.08411993,0.015980259,-0.027038903,0.074416677,-0.0025852320000000002,0.009919695,0.012616587,-0.009305885,0.0563684,0.007595669,2.550114549,0.0,0.173678825,0.050349307999999995,0.0,0.0,0.0,0.0,0.0,-0.25
"@pugglelover3691 some of those haters are just taught hate and not shown love. There is a good quote that goes to your comment tiff, treat",0.375,0.010948689,-0.064449622,0.018406013,-0.032410552999999995,0.037280365,0.017173035,0.052348491,0.001991971,-0.034045709,0.00766073,-0.0159019,-0.019221397,-0.060689055,-0.030745197999999998,0.008734139,0.050460726,-0.026000316000000002,-0.023503535,-0.028984628999999998,0.082531857,0.041841046,-0.044829187,0.048292559000000006,0.01759439,-0.017628715,-0.068687583,0.09374730199999999,0.051754979000000007,0.02646917,0.006061537,-0.04878336900000001,0.071205892,0.00882581,-0.028437882,0.053860905,-0.016991918,-0.022389457999999998,-0.001170466,-0.081495372,0.005077904,-0.028433951000000002,-0.043269802,0.020288391,0.071828621,0.019865031000000002,0.019278488,-0.041247228,-0.010272963000000001,-0.00249624,0.017560492,0.044811236,0.089810765,-0.049888217,0.053236945,0.07388940599999999,0.0009310000000000001,0.00397393,0.009674381999999999,-0.047891814000000005,0.024616267,0.030781006,-0.042860283,-0.04392939,-0.013788953999999999,-0.011942969,0.026989222,0.02804491,0.077319739,-0.0066100790000000005,0.047887304000000006,-0.115274225,-0.013675548999999999,0.041059836,-0.006853299,0.014534304,0.010166949,0.013218338,-0.02330254,-0.009606204,0.02579547,0.062045320999999994,-0.032834300000000004,0.038842455,0.032500286,-0.00190348,0.084513819,-0.002622346,0.057519937,0.007359482,-0.058455829,0.027710679,0.047062248,0.008979737,-0.026612175,-0.055356938,0.034643331,-0.009288002,-0.07683076400000001,0.006403415,0.0030695759999999996,1.603423501,0.37766458700000005,3.374907513,0.17751499699999998,0.966267805,0.27229021,1.140164239,1.9767954580000002,5.11391407,-1.010416667
Nor hell a fury like a woman scorned -- William Congreve,0.375,0.009232141,-0.018095224,0.026220978,-0.014350624,0.013616741000000002,0.034216738999999996,-0.0028991459999999996,-0.062595691,-0.008909979,-0.022302461000000003,0.02319973,0.009059582,-0.062347497,-0.064190473,-0.048696083,0.08875093699999999,0.017566941000000003,-0.01066948,0.026256942999999998,0.071134222,0.037057297999999995,-0.022375403999999998,0.045283767999999995,-0.071567016,-0.019240565,-0.086567133,0.004065425,0.07159745299999999,0.074152473,-0.091529057,-0.095443874,0.035814223,-0.03753594,0.029667227,0.025754124,-0.033841223,0.044994984,-0.006164661,-0.029249203999999997,-0.021998621,-0.077643483,-0.024939285,0.038544886,0.026432222999999998,0.054161916,0.05336450400000001,0.012029643000000001,-0.07399489599999999,-0.017649709,-0.010107941,0.035009037,0.026815917999999998,-0.019941117,0.08041301,0.020676518,-0.08731184800000001,0.081818714,-0.06176137,-0.009174004,0.004397712,-0.0043709379999999996,-0.066139475,-0.071287772,0.0038072490000000004,-0.071949296,-0.004743022,-0.014346441000000001,0.107750835,0.08346906400000001,0.011847991,-0.010044256,0.015998548,0.050792653,-0.019151372,0.03149305,0.07344562,-0.02222213,-0.000335,0.005915182,0.024783755,0.031093405,0.02201817,0.010835814,-0.006371251,0.002098312,0.038057481000000004,-0.042717702,0.025138746,-0.020169035,-0.068492008,0.024817535,0.021745648,-0.021288388,0.029495902999999997,-0.03146834,-0.010183739,-0.00521998,0.010832895,0.018422741,-0.024480536,1.739994075,1.138865807,1.256252517,0.0,0.376524363,0.318648763,0.0,0.8231457240000001,0.76875,-0.9758928570000001
That is at least the 3rd time the balls been burst in our games,0.375,0.028485748999999998,-0.000653,0.015130518999999999,0.0010647739999999999,0.061501555,0.059113507,0.07048360099999999,0.017795613000000002,-0.013774857,-0.064724335,-0.0100912,0.08851263699999999,-0.13065669,-0.037944865,0.010259711999999999,0.024119266,-0.045460765,-0.03605132,0.04266962,0.038281176,0.01079291,0.014067095,0.010481235,0.019940169,-0.048079317,-0.054347223,0.132230914,0.054451821,0.014520153999999999,-0.086090604,-0.119694975,0.043585674000000005,-0.0005070000000000001,-0.019219253000000002,-0.013917426,0.00120716,0.007438229,-0.053061337,-0.087581429,-0.029838073,-0.040991677000000004,0.014836071999999999,0.01464591,0.10102629,-0.010673361000000001,0.046293942000000005,-0.06312659999999999,-0.022402687999999997,-0.060549115,-0.06982234799999999,0.050734652000000005,0.033616396,-0.09905353800000001,0.029109115,0.094755146,0.006146144,-0.003996003,0.044756107999999996,-0.02860449,0.009774744,0.042494952,-0.041812056,-0.036182277,-0.055980222999999996,0.008009793000000001,0.045118171,-0.021656807,0.116152478,-0.024634781,0.009430932,-0.072221671,-0.005680884000000001,0.062389350999999996,-0.008233479,-0.008070558,-0.026681913999999998,-0.025544771,-0.008921611,-0.014113933,0.019282827,0.027208782,-0.006513051999999999,0.105120095,0.044988586,0.016341977,0.092486488,0.000478,0.08728236800000001,-0.014293168,0.012732671000000001,0.015248103999999998,0.0310241,-0.02556068,-0.024912412999999998,-0.087831589,0.016597189,-0.020218748,-0.018841999999999998,0.014715198999999998,-0.033125947,0.38466410700000003,0.41485640700000004,0.501072556,0.11935008800000001,0.6376862839999999,0.471382246,0.558654481,0.24560603600000003,0.275,-0.025
@stoozyboy1 @chris_sutton73 Oh the zombie rage,0.375,0.03936945,-0.01353176,0.052853367000000005,0.002893792,0.041461231,-0.051240447,0.11468179699999999,-0.023915226,-0.042730335,0.055551114000000006,-0.013276958,0.058932328,-0.081528125,-0.011255758000000001,-0.003452375,0.102679271,0.032982491,-0.013113103999999999,-0.020880765,0.009241757,0.08302859,-0.046210275999999995,0.060553090999999996,-0.025768718,0.027068329,-0.046154018,0.074650082,0.096407273,0.027431317,-0.072269017,-0.043149327,0.029537853,-0.04681239,-0.062481737,0.028418082999999997,0.022535807,0.013681155,0.00185036,-0.011093515,-0.00931157,-0.146945461,-0.048872381,0.04939088,0.086925609,-0.031347664,0.039167127999999996,-0.047310320999999995,-0.013984914,0.011960537,-0.05090812,0.023495782000000003,0.065941119,-0.0659643,0.057286993,0.024028227000000003,0.107500705,-0.015425016000000001,0.081547515,-0.0457565,0.0038931190000000004,0.023775606,-0.104610991,-0.047808029,-0.003974778,-0.057978388,-0.009609308,-0.009240724,0.1343356,0.061237272,0.029069396,-0.081438473,-0.012823103,0.006234895,-0.053946234,0.039759076000000004,-0.0034654440000000002,-0.07727444,-0.109680776,-0.040882282,0.055080803,-0.017496971,0.002693955,0.008783886,0.029616927,-0.015530098999999999,0.125930981,-0.059184094000000007,0.022100257999999998,0.071201325,-0.034636587,-0.021576808,0.08776778800000001,-0.042075013,0.036833766000000004,-0.10423339,-0.015275586,-0.02757734,-0.036364269,-0.047341235999999995,-0.027831516,1.143490414,0.528785225,0.0,0.665193846,0.0,0.420917452,0.0023508039999999997,0.0,0.0,-0.285416667
Prayers & Protection to our brothers and sisters fighting in #Charlotte #rage #against #machines,0.375,-0.0019007289999999999,-0.082385819,0.09138342699999999,-0.028148631,0.03202063,0.030401068,0.059403019,-0.031880343,3.41e-05,0.004140975999999999,-0.0529711,0.054857455,-0.030963103999999998,0.021535396000000002,0.024602307,0.069632353,-0.019410846000000002,0.014556683,0.046086271,0.050180525,-0.010694166000000001,0.031894964,-0.000319,0.009249555,-0.033547058,-0.005888846,0.09912295,0.09866610099999999,-0.01618837,-0.017151492,-0.077478299,0.053699107,-0.029161062,0.006901686,0.040598234,-0.027180084,0.0062081459999999995,-0.010071474,-0.041133172999999995,-0.037039654,-0.030087455,0.034796056,-0.02124347,0.050068817,-0.012645935,0.016289504,-0.027860197000000003,-0.011190100000000001,-0.08237780900000001,-0.022888477,0.022698642,0.074613456,0.029841495,0.015807243000000002,0.054647805,-0.04238633,0.030895426,-0.014398568,-0.050144404000000004,0.01019187,0.022158276,-0.044968637,0.06706095599999999,-0.054710762,0.012918273000000001,0.005819367,0.005353325,0.0646418,0.031174549,-0.026127112,-0.090339868,0.010774058000000001,0.046506778,-0.004502372,-0.008837645,-0.002781872,-0.01531309,-0.062380607000000005,-0.000915,-0.013018285,0.080580633,-0.026472963999999998,0.074483055,0.028700299999999998,0.042193157,0.03099338,0.0206549,0.020199761,0.024312501,0.012889428999999999,0.046515833,0.040768936,0.019295081000000002,-0.037214065,-0.019638274,0.011375011,0.027726376,-0.000373,0.004436043,0.01524078,1.7963848969999998,0.07371889200000001,1.144791673,0.0,0.41304152299999997,1.308023492,0.0,0.827215131,0.0,-0.316666667
