tweet,magnitude,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99,nrc-anger,nrc-anticipation,nrc-disgust,nrc-fear,nrc-joy,nrc-sadness,nrc-surprise,nrc-trust,senti-pos,senti-neg
my mom recorded nightmare before Christmas for me I LOVE IT,0.14,0.028569666,-0.043478412,0.047293025999999995,-0.018298495,0.047539735,0.015805309,0.092209611,0.014695951,-0.044233634,-0.0037335690000000004,-0.007796321,0.016878986000000002,-0.068224945,-0.015800782,0.027676428,-0.025142072999999997,0.006084399,-0.047996475999999996,-0.043979379000000006,0.118895216,0.048190989000000004,-0.013336013,0.069502059,0.019224097,0.022515742999999998,-0.076224702,0.089366797,0.115429935,-0.010489805,-0.04556803,-0.047563444,-0.008767261,0.008594353,-0.076283854,0.030680648999999997,0.001699964,-0.031553831,0.015190617,-0.049585559,0.04316887,-0.07124292,-0.093407151,0.009693682,0.118521689,0.055497162999999995,0.10420919099999999,-0.020954507,0.0005610000000000001,0.004146,-0.081124159,0.035039098,0.107129907,-0.012325128999999999,0.013866648,0.046737121,-0.01647911,0.034946548,0.022581603,-0.008336451,0.063037668,0.0072501069999999996,-0.065443903,-0.037822531,-0.006649118000000001,0.016713834,0.056950794000000006,-0.022073559,0.049706717000000004,-0.035220526,0.033534586,-0.128980202,0.054707614,0.062416510999999994,0.015913256,-0.04836172,0.010659311999999999,0.0005480000000000001,0.0021265439999999997,-0.023997664,0.037004353,0.05393363,-0.031152896,0.109089345,0.089751519,0.042150430999999995,0.10480322,-0.020642327,0.036427991,-0.006249478,-0.020088488,0.010521795,0.046649302000000004,-0.037675566,-0.029246272,-0.067471722,0.000859,-0.040044051000000004,-0.045076951,0.045628586,-0.037582752000000004,0.666145266,0.065092071,0.191607022,1.7679692230000001,1.594449015,0.0,0.312741776,0.331602888,1.7458333330000002,-0.270833333
@Sopp97 sorry to upset u madam.If you have got any queries dont hesitate to contact our PR department.In the meantime do you fancy a beer?,0.14,0.018274431,-0.033454463999999996,0.031569053,-0.060112816,0.013028018999999998,-0.027510133,0.060385704000000005,0.010117104,-0.017610613,-0.0101899,-0.003736225,0.010421544,-0.06956817900000001,-0.033700518,0.038070599,0.08664717699999999,0.011616196,-0.02015487,-0.013430468999999999,0.028272244,-0.001543991,-0.016000435,0.037015685,0.002033524,-0.003907585,-0.079999782,0.07679730900000001,0.096521618,-0.027097918,0.00130606,-0.052552239,0.029074071,0.011753491999999999,-0.039586141,0.011513782,-0.026664279,-0.047699825,-0.005850714,-0.039669812,0.000595,-0.02145448,-0.044778977000000005,-0.018227588,0.055621822,0.001255092,0.062494432,-0.096400847,-0.003145678,0.002731351,0.024079562000000002,0.070569126,0.069907904,-0.04271636400000001,0.07680443099999999,0.04473135599999999,0.028558775,0.004256902,0.02454684,-0.037400306,0.036532676,-0.013327993,-0.030512777999999997,0.00044800000000000005,-0.035758195,-0.002870335,0.044961923,0.052322392,0.045585426,-0.0159686,0.014629208000000001,-0.095590984,0.001664246,0.059704386,-0.026267209,0.005168359,0.02001371,-0.025338295,-0.023482659,0.011753331,0.051834499000000006,0.072647389,-0.037803207,0.039821532,0.027428152999999997,-0.011309701,0.062736708,0.023536203999999998,0.088099452,-0.012803375,-0.045362557000000005,0.05356873,0.032129463,-0.008271226,-0.007856128,-0.064097399,0.031020204,-0.019535201999999998,-0.056260362,0.046221097999999995,-0.008620865,2.214032849,2.280352606,0.525787808,0.18941113699999998,0.131137241,0.90209281,0.5372167870000001,0.712993597,0.308469308,-2.357348901
@Marissa_Frost @NevAmore_MFC awe I love you twooo!!! come adventure with me someday!,0.134,0.04654966,-0.031632029,0.071391828,-0.0037792040000000004,0.050463814,-0.074434978,0.100580695,-0.005798198,-0.07348654,0.028765122999999997,0.030170332999999997,0.00897779,-0.067089716,0.00113705,0.05183675,0.043645917,0.020731421,0.0048655470000000004,-0.035349661,0.06330394,0.025700143999999998,-0.016050388,0.026964303,0.050113534,0.042683685,-0.055660651,0.04745523,0.072878085,-0.00858271,0.073119612,-0.0013245210000000002,-0.018071449,0.024117128999999998,-0.074460157,0.057094454,-0.035317738,-0.02505851,0.006183015,-0.070447139,-0.012267746000000001,-0.061264987,-0.107992216,-0.012186771,0.08408393900000001,-0.009436777,0.048441702999999996,-0.07718456,-0.009932394,0.000227,-0.036827213,-0.004107863,0.08374078,-0.013470645,0.008819376,0.035853727,0.069535229,0.010622926000000001,0.019947906,-0.037779272999999995,0.021342742,-0.002329663,-0.085471249,-0.033234398,0.01677355,-0.081217915,-0.036533185,0.060109185,0.103055861,0.0029722259999999997,0.011111427,-0.093922189,-0.032530343999999996,0.018981251,-0.023905272999999998,-0.006420514,0.008580229,-0.00491283,-0.023147729,-0.031196176000000003,0.03018926,0.087475289,-0.002663865,0.00037799999999999997,0.028020608,0.046241368,0.055356095999999994,-0.006637329,0.037184993,0.018785518,-0.026084338,-0.0015339560000000002,0.058802957,-0.023675306,-0.016888847,-0.051440102,0.021479883999999998,0.006635348,-0.04691627,0.035041258,-0.006530662,0.18330618399999998,0.816260007,0.14360936800000002,0.20963839399999998,1.82093269,0.692954431,0.87360429,2.517377556,1.803468509,-0.125
"Ha! @mquirk @joshuahoodbooks Got your book after our meeting at the Starbucks in NOLA. If Josh says its terrific, Im all in.",0.125,0.023217371,-0.063346812,0.050610062000000004,-0.040172141,0.035683957999999995,0.01141277,0.077741699,0.001722119,-0.033850161000000004,-0.02250746,0.001955379,0.008916901999999999,-0.08981311800000001,-0.026404202,0.021697341000000002,0.032856744,-0.044122247,-0.026048886,0.017189088,0.06287164,0.025766846,0.020260912,0.033904447000000004,0.023202212000000003,0.0018564929999999999,-0.076116865,0.122843125,0.064171146,0.033785183999999996,-0.024711288999999997,-0.045194057,0.013756291,0.000925,-0.027104873999999998,0.028264811,-0.037577326,0.018669568,5.13e-05,-0.082424703,-0.01246988,-0.071533504,-0.022457247000000003,0.028847902999999998,0.084818997,-0.018568009,0.016102072,-0.06438266599999999,0.008255001999999999,-0.04725855,-0.032236308,0.042034189000000007,0.061087928,-0.015060021000000002,0.023127095,0.063482512,0.042066346,-0.0076882190000000005,0.044721513,-0.040526839,0.01139438,0.010024603,-0.080192476,-0.026436937999999997,-0.024370376000000003,-0.016908322,0.002881211,-0.019453274,0.06251258900000001,-0.020600759,0.0018698089999999998,-0.07728815,0.005586995,0.042598202,-0.020946982,0.0122596,-0.01661394,-0.048065548,-0.060002855,-0.0015237879999999999,0.069850675,0.04828379,-0.010805924,0.08546953300000001,0.065319879,0.015330188,0.10850256300000001,0.025695084,0.074388442,-0.003082322,-0.002365223,-0.002971497,0.017946857,0.0031035959999999997,-0.019335645,-0.040425171,0.0012151010000000001,0.013385046000000001,-0.02176538,0.008296509,-0.002245996,0.43881327299999995,1.17515114,0.18242872899999998,0.374604008,1.0326158220000001,0.147410172,1.4323574069999998,0.380078994,0.53125,-0.21875
@Zen1dfabflake You are all our angelic comrades! #flutter,0.125,0.019978177,-0.051259861,0.07723521700000001,-0.022240099,0.021335603999999998,-0.03252599,0.07948552099999999,-0.026013407000000002,-0.061672277000000005,0.047456325,0.002246407,0.035314028,-0.06951602900000001,-0.0038430179999999997,0.020701256,0.042791804,0.039883128,0.003189963,0.013808543000000001,0.02346894,0.04252275900000001,-0.007418197,0.020854227,0.041527043,-0.01141205,-0.048344957,0.015160901999999999,0.059246148,0.032602131,0.035867338,-0.032020612000000004,0.05406831,0.032514856,-0.068783516,0.08417450300000001,-0.045664775,-0.002260736,-0.013953055,-0.050687882999999996,-0.002565532,-0.055738228,-0.023137582,0.0035106070000000002,0.056590617,-0.039337603,0.022678095,-0.047993807,-0.008320729,-0.065212504,-0.014503728,0.068725879,0.090833833,-0.040842513,0.026911828999999998,0.073412571,0.0054518940000000005,-0.018735839,0.029375611,-0.05277251,-0.001532055,0.08710347800000001,-0.043405730999999996,0.022471043,-0.009109126,-0.00955458,0.002483181,0.058581205,0.09433365199999999,0.017406328000000002,0.029661694,-0.09136338699999999,-0.013289792,0.06667474,-0.037711411,-0.012174858,-0.015514871999999999,-0.036719802,-0.058266251,0.027707604,0.008783491,0.094879614,0.007491795,0.03256521,-0.027661203,0.008365223,0.039781074,0.026901717000000002,0.033847184,0.06578933299999999,0.002434939,0.031329881000000004,0.039245741,-0.00031600000000000004,0.021585662000000002,-0.022237965,0.067914631,-0.002945691,-0.027506064,0.005103532,-0.003842078,0.07388687099999999,0.03808432,0.223693022,0.0,0.03200248,0.0,0.0,0.41206333700000003,0.84375,0.0
Lets start there,0.125,0.114532299,0.000981,0.064613665,-0.053746275,0.008092132,-0.002175271,-0.022584245,0.077037544,-0.038081302000000004,0.021769307999999998,0.004266616,0.000298,-0.066467074,0.02014687,-0.033713589,0.035915323,-0.088496801,-0.041978885,-0.046297779000000004,0.10757653199999999,0.064194679,0.040961628,0.067372511,0.064859143,-0.0036610809999999996,-0.00163873,0.187121342,0.07898781099999999,-0.050893047000000004,0.015175319,-0.070050504,-0.001014435,0.02465043,-0.062407535,-0.011645552,0.03510361,-0.079184078,-0.008123942,-0.082641467,0.053944013,-0.031422431,-0.09127773,-0.01277952,-0.009670857,-0.083629946,0.05789531,-0.045169267,0.030598832000000003,-0.045428462,0.018708422,0.040959123,0.052266925,-0.088448709,0.085223731,0.081877757,0.11845634099999999,-0.043799153,-0.012385565,-0.030438191,-0.042359926,-0.014646863999999999,-0.062639308,-0.032884701,-0.061954814000000004,-0.070395771,-0.03264026,0.052430249000000005,-0.035971458,-0.019422028,0.08091735,-0.048741845,0.106600634,0.060550096,-0.083292726,-0.0026619509999999996,-0.005388434,0.063389152,-0.011653761,0.014667603999999999,0.04994650900000001,0.049456718,0.01340088,0.027970099,0.031831802,0.040437492,0.033184265,-0.004204650999999999,0.08541639300000001,0.05128024,-0.0030271559999999996,0.045791555,0.051046491,0.04512348099999999,-0.11719516199999999,-0.045097795999999996,0.022108466,0.05077857,-0.040426727,0.0661788,0.011053373,0.0,0.21040453899999997,0.0,0.78525114,0.0,0.0,0.0,0.0,0.0,-0.027564103
When you make a great tasting shake and no words can describe it! #shake #herbalifenutrition #tastesogood #nowords,0.125,0.0017747420000000002,-0.030381702000000003,0.031790163999999996,-0.023660952000000002,0.022949893,-0.022953645,0.075482294,-0.01626523,0.0049368879999999995,0.014797108,-0.01288777,0.0015350079999999998,-0.07053277299999999,-0.032116349,-0.002091089,0.026312582999999997,0.0063541430000000005,-0.011901284,-0.018630131,0.08667462,0.034844315,-0.012600847,0.042878186,-0.003259851,0.016177915,-0.055262491,0.09862484,0.071132517,0.007673738,0.002681605,-0.045438115999999994,0.014001877,0.021452546,-0.013783945,0.025271292999999997,-0.038809964,-0.022665275,-0.019057423,-0.076008395,0.014737543999999998,-0.007814784,-0.034107241,-0.004919383,0.067374314,0.015089624,0.037165675,-0.041416095,-0.0006730000000000001,-0.007577275,-0.005536286999999999,0.054941394000000005,0.077795696,-0.065001771,0.038834202000000005,0.051994023,0.005591171,0.006214778000000001,0.004585574,0.0072808230000000005,0.018716876,-0.011394795,-0.037991652,-0.042478569,-0.033680117999999995,-0.041470981000000004,0.013684401,0.018710149,0.064086475,-0.049142523,-0.002264844,-0.101071992,-0.018271977,0.043083353,-0.007904266,0.025427288,0.014207562,0.004576803,-0.01933283,-0.027919896,0.046823834,0.051358542,-0.017114332,0.045249424,0.016775216000000003,0.031959613,0.017778257,-0.005018865999999999,0.06621010599999999,-0.023792534,-0.008736425,0.021193218,0.041851647,0.008741853,-0.024589701000000002,-0.034285086,0.04009539,0.020411666999999998,-0.048378174,0.027138403,-0.002504208,0.80716927,0.0,1.806169671,0.229305939,1.015991673,0.150832609,1.116281705,0.166457301,0.804677951,-0.609821429
"Its simple I get after two shots of espresso Grande, decaf, 130 degrees soy americano with extra foam #barista",0.125,0.015943986,-0.055292029000000006,0.076128239,-0.021134772000000003,0.060921616,0.010976600000000001,0.003942744000000001,0.000424,-0.00883453,0.033864756,-0.0082054,0.038394937999999997,-0.058951776,-0.104583599,0.000708,-0.017263951,-0.046944839,0.03450052,0.010278268,0.058576719000000006,0.034824462,0.050904747,0.059146763,-0.061115481,-0.050510405999999994,-0.08512531300000001,0.07220436599999999,0.061725213,0.061764297999999995,-0.008904086,-0.083530696,0.022786932000000003,-0.005797302,0.058824225,-0.072271773,-0.028296363999999997,-0.012673966000000002,-0.040969517999999996,-0.080423825,0.049299202,0.01853639,0.049330478,-0.000106,0.037321911,0.013844048999999999,0.029952048,-0.031568894,0.039392084,-0.057825685999999994,-0.100172068,0.054404849000000005,0.071744613,-0.05093875900000001,0.05412494599999999,0.10842864599999999,-0.002311193,0.04518523,0.005272869,-0.018696118,0.007631316,0.021582373,-0.032737762000000004,-0.009749931,0.001412197,-0.034249703,0.066037651,0.024995353999999997,0.018305394,-0.006871554,-0.004146408,-0.01796486,-0.048349577000000005,0.0022805629999999998,-0.049071490999999995,-0.008405447,-0.001222272,-0.070099199,0.012879403000000001,-0.021850467000000002,0.089959863,0.049862036,-0.0075296669999999994,0.075474723,0.026060906000000002,0.030822542999999997,0.064191717,0.019659663,0.077220026,-0.017151002,-0.013153738,-0.020311813,-0.0037549590000000004,-0.0065926959999999995,0.014042188,-0.024795241000000003,-0.04420531900000001,0.016179818999999998,-0.017416388,0.048000178,-0.011810656000000001,0.637987793,0.96896677,1.232807165,2.222864525,1.899262684,0.0,0.6724751809999999,0.249683194,0.144922887,-0.257291667
"I polished my nails, but cant find the polish remover. It look like a 3yr old polished my nails lol",0.125,0.018334534,-0.03953095,0.057574016,-0.034671485,0.087529781,0.040875,0.11194763,-0.023356349,0.018737929,0.003151807,0.049483368,0.049580890999999995,-0.121273176,-0.10576361699999999,0.006350716,0.015925387,-0.012807262,-0.007710541,0.010237189,0.06143012900000001,0.036163755,-0.002414608,0.037824083,-0.0353703,-0.001222063,-0.137051117,0.085602148,0.052252069000000005,0.02775375,-0.033402793,-0.033347217,0.01070683,-0.006678616,-0.028742092,-0.013889191,-0.017584603,-0.044393182,0.021174876000000002,-0.122766305,0.030608938,-0.004517499,-0.009613907,-0.000938,0.081576914,0.012950041,0.039483187999999995,-0.003830398,-0.035120403,-0.020345323999999998,-0.094823226,0.060427445999999996,0.08701627,-0.047359942,0.061419443,0.086675001,-0.035457487999999995,0.023017181,0.013399158999999999,0.012135645,0.032436174,0.01612774,-0.052982170999999995,-0.039939927,-0.018602773,0.0015007929999999998,0.024363021000000002,0.056021559000000005,0.055503254,0.04573457,0.029354279,-0.106233188,0.01051935,0.059516639,-0.03088526,-0.011319721999999999,0.031951041,0.049128835999999995,0.003740643,-0.011471578,0.041653665,-0.004098811,-0.080355926,0.077617717,0.031739405,0.004339481,0.08909494400000001,-0.043221972000000004,0.099003436,0.0068701019999999995,-0.04214604,0.03730928,0.049450533,-0.017035141,-0.000837,-0.069274998,0.037135665,0.031529228,-0.028652956,0.060331684000000003,0.014396608,1.069841466,0.151824219,2.463821335,0.680439074,0.0,0.117997936,0.6406775170000001,0.0,2.082088745,-0.211300505
"#rocklandcounty get to ravis in suffern, ny. Great food, new #chef, terrific atmosphere. Say twitter to server and get free #appetizer",0.125,0.014661078000000001,-0.065543293,0.03701916,-0.016224086000000002,0.034570567999999996,-0.0054099790000000005,0.092582817,0.007868215999999999,-0.010058185,-0.001208655,-0.040070512999999995,-0.00818593,-0.057672367,-0.020721257,0.014926509,0.027813404,-0.046740445,-0.0044556579999999995,0.007403783000000001,0.06788714400000001,-0.003408424,-0.00533258,0.030102266000000003,0.02354665,-0.017170275,-0.06314647400000001,0.114867693,0.048707087999999996,0.036566624,-0.008912541,-0.030036082000000002,0.040358736,-0.006670759,-0.0010790069999999999,0.000412,-0.013717199,0.007447874,-0.013981016,-0.078254701,0.010343873,-0.019492006,-0.005840516,0.022230563,0.05989846099999999,-0.005340981999999999,0.039366389,-0.035775649,0.041051776,-0.023793164,-0.010072072,0.053332554000000004,0.06902446599999999,-0.029811485,0.059889846,0.070329976,0.01560755,0.009975885,0.015138186000000001,-0.030275371000000002,0.018810245,-0.002195452,-0.057745422000000005,-0.011616584,-0.047584300999999996,-0.034994414,0.028208088,0.033377582999999995,0.040181022000000004,-0.01811441,-0.013004017,-0.0697816,0.011165467,0.010943992,-0.032218794,-0.026361661,0.016168026999999998,-0.058432044,-0.047570745,-0.002105842,0.05573157,0.067121376,-0.019108471999999998,0.080831052,0.047334093,0.028683083999999998,0.077695562,0.047110966,0.08329497,-0.034163051,-0.022567795,0.021127233,0.033833342,0.031017982000000003,-0.028490447000000002,-0.009803181999999999,-0.005560862,0.025472395,0.024582197000000004,0.060751279000000005,0.0074556859999999996,1.411167445,1.337740213,0.609011274,0.284735205,1.647134778,0.12969416,0.9375886379999999,0.0,0.991532282,-0.03125
When you make a great tasting shake and no words can describe it! #herbalifenutrition #tastesogood #nowords,0.125,0.001879139,-0.032168861,0.033660173,-0.025052772999999997,0.024299886,-0.02430386,0.079922429,-0.017222008,0.005227293,0.015667526,-0.013645873999999999,0.0016253029999999998,-0.074681759,-0.034005546,-0.002214095,0.027860382000000003,0.006727917,-0.012601359,-0.019726021,0.091773127,0.036893981,-0.013342073999999999,0.045400433,-0.003451607,0.017129557,-0.058513225,0.104426301,0.075316783,0.008125135,0.0028393470000000003,-0.048110945999999995,0.014825517,0.02271446,-0.014594765,0.02675784,-0.041092903,-0.023998526000000003,-0.020178447,-0.08047947700000001,0.015604458,-0.008274476999999999,-0.036113549,-0.005208758,0.07133750900000001,0.015977249,0.039351891,-0.043852336,-0.000712,-0.008022996999999999,-0.005861951,0.058173240999999994,0.082371913,-0.068825404,0.041118567,0.055052495,0.005920063000000001,0.006580353000000001,0.004855313,0.007709107,0.019817868,-0.012065076999999999,-0.040226455,-0.04497730900000001,-0.035661301,-0.04391045,0.014489366000000002,0.019810746,0.067856267,-0.05203326,-0.00239807,-0.10701740400000001,-0.019346798999999998,0.045617668,-0.008369223,0.026923011,0.015043301,0.004846027,-0.020470055,-0.029562242000000002,0.049578177,0.054379632000000004,-0.018121057,0.047911155,0.017761994,0.03383959,0.018824036000000002,-0.005314094,0.070104818,-0.025192095,-0.009250332,0.022439877,0.044313508,0.00925608,-0.026036154,-0.036301856,0.042453942,0.021612354,-0.051223949000000005,0.02873478,-0.002651514,0.80716927,0.0,1.806169671,0.229305939,1.015991673,0.150832609,1.116281705,0.166457301,0.804677951,-0.609821429
