tweet,magnitude,embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,embedding20,embedding21,embedding22,embedding23,embedding24,embedding25,embedding26,embedding27,embedding28,embedding29,embedding30,embedding31,embedding32,embedding33,embedding34,embedding35,embedding36,embedding37,embedding38,embedding39,embedding40,embedding41,embedding42,embedding43,embedding44,embedding45,embedding46,embedding47,embedding48,embedding49,embedding50,embedding51,embedding52,embedding53,embedding54,embedding55,embedding56,embedding57,embedding58,embedding59,embedding60,embedding61,embedding62,embedding63,embedding64,embedding65,embedding66,embedding67,embedding68,embedding69,embedding70,embedding71,embedding72,embedding73,embedding74,embedding75,embedding76,embedding77,embedding78,embedding79,embedding80,embedding81,embedding82,embedding83,embedding84,embedding85,embedding86,embedding87,embedding88,embedding89,embedding90,embedding91,embedding92,embedding93,embedding94,embedding95,embedding96,embedding97,embedding98,embedding99,nrc-anger,nrc-anticipation,nrc-disgust,nrc-fear,nrc-joy,nrc-sadness,nrc-surprise,nrc-trust,senti-pos,senti-neg
@_Kdddd drop some off at 1133 cheery,0.312,0.009840581999999999,-0.037384278,0.029776527,-0.036226892999999996,0.028446729,0.026935422999999997,0.088086789,0.034501764,-0.014730935,0.046219917,0.015485951999999999,-0.004734802,-0.09236008,-0.033309307999999996,0.01194633,0.032922149,0.021182385,0.003457198,0.025545566000000002,-0.007705505,0.04709698,0.001205505,0.06372499,0.005338334,0.00578829,-0.05519441,0.067823363,0.039170367000000005,0.026164478999999997,0.01301774,-0.017045868,-0.013277411000000001,0.010634318,0.018307877,-0.042994749000000006,-0.001936668,-0.028345117000000003,0.016976091000000002,-0.041488722,0.056687367,-0.048803944,-0.012729263000000001,0.018743969,0.053190325,0.028439787999999997,0.0015872529999999998,-0.072420977,0.021388358,-0.012709698,-0.038220422000000004,0.026759557000000003,0.072402982,-0.041040835,0.060638135,0.053153242,0.008872636,-0.0070507669999999995,0.034027835,-0.00947963,-0.01745391,0.042055392000000004,-0.109717817,0.023854224,0.017231975,-0.052389532999999995,0.00965533,0.037913082,0.05353811,-0.060620318,-0.002226467,-0.042836253,-0.033526974,0.02891472,-0.052916622,-0.037111088,-0.064522217,-0.016447043,-7.99e-05,-0.015240978,0.055698702,-0.025566252,-0.013671166,0.047704597,-0.03491149,0.00705857,0.070500891,-0.005503042,0.009644883,0.001467594,0.029865416000000002,0.023919167,-0.046990902,0.003470211,-0.025412147000000003,-0.026214252,0.025593707,0.041806317999999995,-0.033651793,-0.015535567,0.074121881,0.585804675,0.622382459,0.230911208,0.285937879,0.0,0.0,0.050959737000000005,0.0,0.42499353,-0.935416667
which always leads to the kind of hilarity average people will never experience - especially during breakups.,0.312,-0.00931626,-0.024092162,0.031198382,0.01253329,0.003346703,0.02462824,0.014916933,-0.01823718,-0.031738994,-0.011075816,-0.05504515,0.012862065,-0.091248364,1.3500000000000001e-05,0.040485288,0.051816195999999995,-0.033438071,-0.011814841000000001,-0.002245765,0.097963911,0.038955835,-0.019127428000000002,0.046546946,0.017746537,-0.04853998599999999,-0.07948341,0.09666360800000001,0.07749984,0.041027907999999995,-0.050177682,-0.073280188,0.102677535,0.038343685,0.022127752999999997,0.028606918999999998,-0.056956679,0.025750132000000002,-0.061176857,-0.067575752,-0.0075188,0.031262551,0.030655,0.042182363,0.10685635199999999,0.067113689,0.046437998,-0.033206997,-0.00284866,-0.038909228,0.008372105999999999,0.07166006700000001,0.05037968599999999,-0.027470413,0.088761885,0.063709425,-0.036483104,0.014223391,0.019310772,-0.053704499999999995,-0.032679385,-0.025157102,-0.008256988,-0.029797875,-0.042970219000000004,-0.018409953,0.067735532,-0.002987525,0.077313212,0.02364539,-0.009802755,-0.070199841,-0.006181231,0.030527041,-0.025282897999999998,-0.010417701,-0.006354426999999999,-0.035746293,-0.034105939,-0.0033527709999999996,0.02220653,0.069707753,-0.005759927,0.053390085999999996,0.008788655,-0.008558039,0.040039167,0.029314247999999998,0.075020185,-0.00395231,0.007333858,0.023481991,0.04698191,0.010409726,-0.012999485,-0.015316485,0.0131138,-0.023140524,-0.01976118,0.054909400000000004,-0.02526611,0.865234822,1.9582095769999999,1.131053705,0.898367667,0.622065314,0.329567674,0.7272702940000001,1.005563877,0.885416667,-0.8875
HMS Pinafore time.\n\nI need some mirth.,0.312,0.027603921,-0.03469356,0.025598019,-0.032268466,0.039961408,0.032988303999999996,0.04056166,-0.005529043000000001,0.01303413,-0.013659814,0.012419804,0.040940772,-0.034774857,-0.02465968,0.014837943000000001,0.006361072,-0.01501525,0.040681163,-0.0065868409999999995,0.063672434,0.05117811,0.008156894,0.075008209,0.018447613,-0.031209942999999997,-0.032281161,0.062445207,0.052776107,-0.010680061000000001,-0.037164663,-0.050006449,0.013504903,0.004852484000000001,-0.022942148,-0.016293266,-0.02628407,-0.027730268,-0.039549757000000005,-0.09570030199999999,0.009405069,-0.012857898000000001,0.024624662999999998,0.018869433,0.04891005599999999,0.04146142,0.010426547,-0.018558174,0.015485336,-0.037687232,-0.024240745,0.02159034,0.021624447,-0.002251172,0.008249799,0.055906428,-0.040665277,0.00028700000000000004,0.022540123,-0.016172643,-0.00695467,0.012031955,-0.09702376300000001,-0.02304114,-0.030354545,-0.059028132999999997,0.044640875,0.038948448999999996,0.033460448,0.035546889,0.003691851,-0.094107612,-0.021801651000000002,0.044157907999999996,-0.065702228,-0.040277076,0.025969496,-0.054715296,0.004316738,0.013755338999999998,0.030175563,0.046760465999999994,-0.035992455,0.082552269,0.017630068,-0.041617399,0.07726382400000001,0.055743079,0.066969076,-0.035788635,-0.015573591000000001,0.049757845999999994,0.032095107000000005,0.038354482,-0.008884218000000001,0.010203749,0.032493826,0.021950598999999998,-0.020426667,0.030624203,-0.000668,0.21874163800000002,0.0,0.230911208,0.13821523,0.125975205,0.0,0.012616737,0.0,0.56875,-0.22083333300000002
@OrbsOfJoy plan a date... like a date u find pleasing or smth. fuckign\n\n10/10. because the child will grow to be a ten out of ten,0.311,0.014823428999999999,-0.048841155,0.026757511,-0.01651773,0.04622724,0.018036562,0.049184455999999994,0.00840745,-0.01137544,-0.01559537,-0.0031682740000000004,0.011702163,-0.12328778,-0.035790107,0.012826025,0.05152234,-0.027159747,-0.037750405,-0.018684613,0.059792505999999995,0.020568156,-0.00238765,0.034245045,0.000192,-0.011971882,-0.089906272,0.114695041,0.102444262,0.038902561,-0.013173238,-0.079425169,0.011529197,-0.000341,-0.030243164,-0.013033363999999999,-0.042209489,-0.035692021000000004,0.026733748999999998,-0.09072787,0.018235031000000002,-0.029377936,-0.03182871,0.025961344,0.072710419,0.008656169,0.057246095999999996,-0.058198892,-0.037724978,-0.034213147,-0.01165288,0.041705996,0.072421342,-0.033293541,0.049391705999999994,0.035914874,0.010606038,0.014416776000000001,0.032538601,-0.037618713,0.037869939,-0.002948543,-0.049357979,-0.02806207,-0.039270916,-0.030910935,-0.0032995109999999998,0.0030718840000000004,0.091117743,-0.027995147999999997,0.039218057,-0.072606768,-0.003536799,0.053530767,-0.029319564,0.004672880999999999,0.030035673,-0.025412571000000002,-0.036288262,-0.007900899,0.051937115,0.062178559,-0.016739669,0.069434853,0.018615731,0.009283471,0.061706348,0.011339943,0.079782645,-0.046158898,-0.037130335,0.04899499400000001,0.044138104000000004,0.0032727579999999997,-0.005407062,-0.027714411,0.035729699,-0.041196636,-0.062946092,0.071770586,-0.024155372999999997,0.753267224,1.223543214,1.240851232,1.7147324019999999,1.657033652,0.0,0.077397109,1.4165470340000001,1.587743506,-0.8426136359999999
@johnwintertweet dudes who wanna play some bass but not buy a bass (me) rejoice,0.308,0.008676491,-0.024465865,0.032781366,-0.022575706,0.07153085599999999,0.010018321,0.076620391,-0.017430955,0.003841636,0.037628705,0.032493972,0.007057338000000001,-0.046957713,-0.003435031,0.023473857,0.09930949,0.0049465740000000005,-0.02380023,0.009432425999999999,0.043969126,0.000962,-0.019736201000000002,0.031611064,-0.026340472,-0.000449,-0.107208717,0.045581138,0.034721785,0.0044114290000000006,-0.024535996,-0.08377159,-0.00107875,-0.027107054,-0.016077537,0.012944418000000001,-0.00018999999999999998,-0.081511656,0.00610887,-0.065644471,0.009841235,-0.052377626,-0.059468854,0.019503929,0.047201342,-0.007608447,0.057815883,-0.050321613,-0.029151815,0.002157703,-0.023657682000000003,0.024204286000000002,0.067085888,-0.034793625,0.042434499,0.067497557,-0.008817864,0.007478829,-0.027201614,-0.015428923,0.011373301,0.007098273,-0.053110537,-0.003208268,0.016507288000000002,-0.10198446900000001,0.05385411,0.059361436,0.105701265,-0.046135577000000004,0.043936675999999994,-0.076156251,-0.018020833,0.022252213,-0.003309532,-0.002089316,0.00229503,0.028842225,-0.010736009,-0.031125939,0.015367755,0.042389191,0.014066841,0.046790275,0.047150696,0.0063549209999999995,0.054143965999999995,-0.020098647,0.041144683,-0.002977617,-0.013912573999999999,0.04848138900000001,0.034752532999999995,-0.025002351000000003,-0.012139734,-0.065217666,-0.012001081,-0.030547951,-0.015846755,0.066725825,-0.003004232,0.809187175,0.101921334,1.413834042,0.127404314,2.052452017,0.646221268,0.625652431,0.263655511,1.139835798,-0.604166667
@lennyabrahamson May I send you a copy of #HeroTheGreyhound? Either e-book or real paper one! A boy and a greyhound #smiles #tears,0.304,0.01040166,-0.050780153,0.021850394,-0.016466465,0.03031222,-0.013070028999999999,0.076105246,0.001731039,-0.006330075,-0.008590839,-0.014495889,0.014447604,-0.08832847,-0.036862945,0.0005139999999999999,0.055852752,-0.01394025,-0.030292806000000002,-0.036187053,0.02080579,0.022788986,-0.013415382,0.059391173,-0.027406809,-0.040079843999999996,-0.06200487,0.089492263,0.111520495,0.040389685,-0.031948128,-0.04584813,0.014080866000000001,0.008875747,-0.039294138,-0.002815039,-0.059254467000000005,-0.020510531999999998,-0.007338526,-0.076809026,-0.011320252,-0.041226464,-0.018374396,0.00054,0.054052252,-0.018807006,0.068823414,-0.051756250999999996,-0.024423155,-0.0029952359999999996,-0.01210159,0.037545447999999995,0.090314522,-0.009730208,0.07472184,0.045535478,-0.026818701,0.040025226000000004,0.019187017,-0.030968679,0.032140583,-0.022842797,-0.038691553,-0.018056689,0.00125918,-0.036353327000000005,0.020292951,0.008392159,0.07206748,-0.024469607,0.016645643999999998,-0.077961647,0.00530791,0.038307786,-0.018033717,0.003138234,0.048677229,-0.024554941,-0.020901414,-0.020545426999999998,0.050137685,0.059333205,-0.013128272,0.065453884,0.038450686,0.041326072,0.062095950999999996,0.004163661,0.098798298,-0.01485224,-0.046851295999999994,0.035326271,0.059021047,-0.002682547,-0.015374661000000001,-0.07268285299999999,0.040541422,-0.028370613,-0.042098893,0.050035955,-0.000154,1.120453676,0.41985749899999997,0.091822641,0.214953548,2.5780994269999997,1.57088377,0.9167283759999999,0.6876848109999999,0.2,-0.285416667
"@CNBCFastMoney Harwood gleeful at these new numbers, bet your money on this reporting...look to lose it...@HillaryClinton liarthiefscoundrel",0.3,0.024908974,-0.048039153,0.025353465,-0.000381,0.040552949,-0.011419205,0.068402751,0.018384769,-0.04292741,0.044766985999999995,-0.001275986,0.014098542,-0.089543474,-0.040715928,0.011102632,0.079641488,0.014014595,0.002204452,0.0030363000000000005,0.064300866,0.027072726000000002,-0.047037012,0.016105275,0.010453434000000001,0.0037572879999999997,-0.08190686900000001,0.10032278300000001,0.071818127,0.025653363999999998,-0.019503113,-0.021555007,0.022510355,-0.008070775,-0.0192879,-0.012334208999999999,-0.012264833000000001,0.003970974,0.021086095,-0.0767081,-0.006491686,-0.038829748,-0.019944212,-0.004094325,0.044752408,0.005581391,0.047876415,-0.06586892,0.002662233,0.001379465,0.018259358,0.024321388,0.09374032,-0.060248102000000005,0.09095199300000001,0.035059677000000004,0.024397122,-0.018297419,0.06503814299999999,-0.033829244,0.001717116,0.01135797,-0.072854237,-0.017392703,-0.040386255,-0.046648808,0.011151163,0.00665759,0.055772064,-0.011604458,-0.001984052,-0.07817197599999999,-0.002555675,0.025558716000000002,-0.03040488,-0.023634234,-0.010331973000000001,-0.008874873,-0.044288992,0.040970024,0.024625046,0.027274017,-0.027542465,0.059003725,0.024211902999999996,0.01664358,0.09378579699999999,-0.018395307,0.057943273,-0.008092519,0.00066,0.06983940400000001,0.06611812,0.004022396,0.000597,-0.033247197,0.046903913,-0.026956197,-0.019856636,0.044258291,-0.0011219560000000001,0.588240511,1.9985160640000001,1.3003277420000001,0.48380866100000003,0.21364693199999998,0.101348102,0.289883706,0.0,0.34821428600000004,-0.6802083329999999
"If I were assured of your eventual destruction I would, in the interests of the public, cheerfully accept my own. Sherlock Holmes",0.3,-0.0172526,-0.06298192799999999,0.012747696000000001,-0.045374699000000004,0.037601831,0.018479381,0.062693112,0.0013133270000000002,-0.008701373,-0.023658117000000003,-0.036757506,0.040579051,-0.055173861,-0.044663839000000004,0.013749226000000002,0.090835561,-0.03367863,-0.006970745,0.013370716999999999,0.077941306,0.00427639,0.0032579159999999996,0.033363345,-0.020596799,-0.012069746000000001,-0.08125934,0.100454808,0.072595662,0.03314067,-0.060862150999999996,-0.054681531,0.09929250099999999,-0.029962716,0.017489031999999998,-0.006055653,-0.042971792,0.021730067000000002,-0.010325995,-0.064291225,-0.015734259,0.015773975,0.014423416000000001,0.043792448,0.06831658,0.040445972000000004,0.07064224599999999,-0.053584215,-0.031581179,-0.03748504,-0.00312549,0.079473049,0.058537602,0.0027297909999999996,0.073643482,0.064436845,-0.004418976,0.006539921999999999,0.05676768099999999,-0.0533836,-0.004293852,0.023186402999999998,-0.04367283,-0.018433268,-0.042634788,0.01445347,0.043120398,0.014162418000000001,0.103579639,0.028678408,-0.0031197829999999997,-0.11453330699999999,0.004319389,0.045878155999999996,-0.025503431,0.009716294,0.023709381,-0.040834913,-0.014856696,0.0027719940000000003,-0.001035297,0.06897604,-0.006937649000000001,0.052807781,0.037894292,0.022472898999999998,0.062528285,0.020691445,0.068575596,-0.025880672,0.001646053,0.045932442000000004,0.048334925,0.004796855,-0.039731108,-0.017290487,0.035630045,-0.005648168,-0.030579326,0.009709961,-0.03968089,0.999935193,0.50287704,1.9649907519999998,0.630197766,0.155324447,0.539474298,0.846493631,2.3136391080000003,0.7482638890000001,-0.3125
"@mehnazt @Mel_Harder I live a life devoid of mirth. Come to think of it, there arent enough taco bowls in my life, either.",0.3,0.008524302,-0.048934887999999996,0.035207246,-0.010294725,0.06453448099999999,0.00054,0.08589450300000001,-0.014634558999999998,-0.036728881,0.0050489129999999995,-0.021866666,0.030410158,-0.091608909,-0.014070411000000001,0.003423363,0.057343421,-0.026266353,-0.006616286999999999,-0.021843711000000002,0.0785809,0.029055051000000002,-0.014888105,0.049815696,0.011886869,-0.019414377,-0.10915321,0.10749846199999999,0.072681716,0.025179031,-0.036679214,-0.073350599,0.043630907999999996,-0.012682889,-0.017648382,0.013050146,-0.051372123,-0.016819281999999998,0.015117408,-0.092746198,0.015775689,-0.017067467,-0.051925667,0.012906518999999998,0.058411608,0.025616898,0.044718323,-0.040326787999999995,-0.01032309,-0.028650437999999997,0.000239,0.044929147999999995,0.090220875,-0.046191047,0.043872358,0.091505611,0.028804639,0.024742581,0.034532546000000004,-0.048894553,0.006702648,0.012998392,-0.072235127,-0.067003316,-0.049800102,-0.047005664,0.034883357000000004,0.030066889,0.08688178099999999,0.004268385,0.024197199,-0.083037136,-0.011349459,0.037270686000000004,-0.017519752,0.014911258,0.019830071,-0.051617415,-0.037381098,-0.006727711999999999,0.057276508,0.083851972,-0.04197184,0.070368045,0.037471736,0.0016630520000000001,0.093182647,0.004775942,0.099627685,-0.027632782,-0.008956582,0.042124369,0.051902477999999995,-0.012332335,-0.017517234,-0.029165668,0.01643207,-0.002009257,-0.034837985,0.033491497,-0.019379378,0.591878542,0.039184245,1.700808039,0.41841435200000004,1.3688732540000002,0.43582764399999996,0.0,0.567160914,0.976154503,-0.291666667
Watch this amazing live.ly broadcast by @haythatjamile8 #lively #musically,0.294,0.009278851999999999,0.007893874,0.043512102999999996,-0.010037168,0.02152151,-0.043794004000000004,0.07808290799999999,0.042573495,-0.038903905,0.030060438,-0.011769716000000001,0.007159741999999999,-0.085881754,-0.006222946,0.004386403,0.04764351,-0.011984028999999998,-0.009496906999999999,-0.002606336,0.031738453,0.016045346999999998,-0.051999619000000004,0.022061022000000003,0.028830682000000003,0.044289388,-0.017459036,0.06109102,0.035886913,0.038354235,0.00456951,-0.025709271000000002,-0.020251532,-0.010976217,0.019138636,0.002619105,-0.041081072999999996,-0.002803752,-0.013282222,-0.012885131000000001,-0.012251051,-0.076427366,-0.033412182,0.005115939,0.04508917,-0.0032375890000000004,0.04495712599999999,-0.021947511,0.006535556999999999,0.040914065,0.027759522999999998,0.00249409,0.007275406,-0.013368933999999999,0.00036,0.038770972,-0.004217396,-0.000737,0.017326502,-0.016500324,-0.007319628000000001,0.025747457,-0.023789222000000002,-0.032055532000000005,-0.055680470999999995,-0.017675741000000002,-0.0008320000000000001,-0.016160267,0.033785374,-0.006476065,0.009000464,-0.021477847999999997,0.047191447000000004,-0.011895026000000001,-0.040788159,-0.044807312,-0.034418911,-0.00303436,-0.040127265,-0.039977072,-0.025982354,0.035769907000000004,0.050365121,-0.019304053999999998,0.054832993,0.005661454000000001,0.043665094,-0.003401338,-0.012661053,0.022201693999999998,0.020854854,-0.01230962,0.055028347000000005,0.019443684,-0.027975262999999997,-0.033919643,0.038458063,-0.035750306,0.002995205,-0.016131938999999998,-0.035254193999999996,0.349995259,0.568897502,0.163276543,0.0,0.581921803,0.057564279,1.011629935,0.0,0.609375,-0.166666667
@mark_slifer actually maybe we were supposed to die and my donation saved our lives?? #optimism,0.292,0.02673051,-0.061328550999999995,0.021508177000000003,-0.020481217,0.023571874,0.014998873000000001,0.058290813,0.000926,-0.0019817479999999998,0.008299792,-0.039416718999999996,0.021665097,-0.07674096,-0.010420506999999999,0.002836787,0.033695347,-0.018734791,-0.046666279000000005,-0.028939097,0.063863837,-0.013696823,-0.004708464,0.034540862,0.040534087,-0.027735736,-0.060965497,0.09435436800000001,0.088805355,-0.011435468999999998,0.002256598,-0.08384422400000001,0.005709046999999999,0.003866325,-0.070145427,0.044168675,-0.05154269400000001,-0.047578669000000004,-0.012022623,-0.065431566,0.017037553,-0.035276428,-0.029963026,0.00484716,0.050802945999999995,0.003924959,0.057839818,-0.023805901,-0.026566325,-0.015818861,0.015975816,0.054224539,0.083379288,-0.037636171,0.056752875,0.052462445,-0.012029564,0.012725865,0.046134255,-0.047541303,0.018633359,0.02492162,-0.07162807,0.00398571,-0.046664832999999996,-0.017281095,0.015533635,0.037788256,0.045885863,-0.05624225,-0.00042199999999999996,-0.103244929,0.009919919000000001,0.08563548800000001,-0.005328668000000001,0.025186762,0.0027551520000000003,-0.001185007,-0.021236823,-6.890000000000001e-05,0.005762392,0.073690306,-0.036468337,0.057563769,0.024994042,0.037554825,0.07048052,-0.0052922609999999995,0.066860008,-0.020160573,-0.017686868,0.017269354,0.059709560999999994,0.012530372,-0.040685782999999996,-0.054114406,0.012999547,-0.020950277,-0.035229478,0.01222112,-0.024990954,0.069196749,0.088276886,0.375265146,0.344652697,1.878926394,0.566435674,1.863400538,0.620922072,0.358333333,-0.32708333300000003
